9.9562,3.17944673803
9.9491,3.1991419459
9.9972,3.18477505642
9.9877,3.12777056543
9.9904,3.14898520797
9.9812,3.13391872262
10.0101,3.16357361065
10.0257,3.18550459268
10.0219,3.19017560488
10.038,3.15663681788
10.0332,3.18356682983
10.033,3.17621016307
9.9975,3.1652952074
10.024,3.15499984152
9.9957,3.16532486642
9.9811,3.12546681153
10.0507,3.16643798455
10.0214,3.14024553817
10.0411,3.18100782615
10.0369,3.17274934245
10.0223,3.19305538787
9.9683,3.17406602168
9.9897,3.17609727653
9.9895,3.13304799676
9.9382,3.13639614207
9.9441,3.14531003082
9.9636,3.1602017404
10.0279,3.19144506298
9.9447,3.14941929727
9.9724,3.15877163467
9.9538,3.14929604198
9.9588,3.18196520408
10.0097,3.17235021869
9.998,3.18053391744
9.9883,3.16091175296
9.9874,3.1769861882
9.9793,3.13210336835
9.9808,3.16620140863
10.0016,3.14966624264
9.998,3.17666428821
10.0026,3.18788225002
9.9799,3.12804987013
9.9947,3.18645130357
9.9936,3.1210509512
10.0499,3.19571744527
9.9899,3.16723822754
9.9841,3.15230823207
10.0043,3.12836722748
10.0483,3.16944271284
10.0173,3.13767441109
9.995,3.15866664908
10.0127,3.15786933074
10.0591,3.15860842619
9.9963,3.17047099182
9.957,3.18310398825
9.9878,3.19347008128
9.9997,3.15751483132
10.0188,3.20531536046
9.9942,3.14270048843
10.0143,3.1460603157
9.991,3.17129610727
10.0118,3.15427658267
10.0772,3.1978180311
10.0232,3.1413152914
10.0112,3.16822893112
9.9812,3.15988078256
10.0349,3.12926221177
10.05,3.15637450249
10.0644,3.16828859797
9.9576,3.17004767157
10.0609,3.18574813662
9.9963,3.17359202009
10.0221,3.13362594928
10.0184,3.16964689516
10.0146,3.16578376394
9.9994,3.15464730834
10.0146,3.17587575953
10.0006,3.11364732107
10.0075,3.16392853111
10.0112,3.1558635205
10.0011,3.13829552305
10.0128,3.19180766338
9.9816,3.16497416103
10.0528,3.18314501083
9.9609,3.12438332955
9.9905,3.1210911153
10.0474,3.23597794183
9.9828,3.1513337113
10.0401,3.13819884488
10.044,3.17235937435
10.046,3.16365042317
9.9878,3.17585439843
9.9486,3.14654700267
10.0544,3.16907567597
9.951,3.1448050814
9.9981,3.14418453498
9.9736,3.11860594497
10.0276,3.1771745687
10.0279,3.15025738472
10.013,3.17175519232
10.0063,3.157571901
10.0277,3.18203279524
10.0145,3.16124813167
10.0181,3.16600258844
9.9912,3.15178085533
10.0569,3.17796513354
9.9623,3.12974099727
10.0278,3.16575854417
10.0023,3.16422102736
10.0015,3.1707566526
10.0065,3.14039133708
9.9661,3.16858813827
9.9383,3.14637777611
10.0134,3.17691996122
10.0223,3.13933157057
9.9683,3.14262551221
9.9592,3.14609843457
9.961,3.13523188935
10.0048,3.15115486132
9.9335,3.12715169923
9.9482,3.14647688058
10.0632,3.15458487919
10.0079,3.16563383701
9.9874,3.15820221645
10.0549,3.13705052398
10.0034,3.16988776457
10.0556,3.2080069576
10.0057,3.18833302997
9.9634,3.18070124972
9.9869,3.2045480789
10.0117,3.1637893593
9.9181,3.14104956822
9.9832,3.15919574576
10.0298,3.20925411272
9.9943,3.19356658143
10.0057,3.2087485894
9.9906,3.18105511427
9.9795,3.1962602757
10.02,3.20368537781
10.0186,3.14567227155
10.0158,3.19129289787
9.9751,3.19529028259
10.0316,3.13531520584
9.9854,3.1431491915
9.9799,3.17985785689
9.9952,3.17325967422
9.9723,3.14113557651
10.0259,3.18192224764
10.0369,3.14425482269
9.9937,3.18274414774
10.0399,3.20794451168
9.9875,3.15964297825
10.0005,3.17919797276
10.0307,3.15197676229
10.0192,3.17984769447
9.9743,3.19155753669
9.9767,3.14314446216
10.0036,3.1666997079
9.9233,3.12944357834
10.0095,3.186755364
9.9964,3.17773300326
10.0592,3.17567242643
10.013,3.16585391324
9.9422,3.13309099134
9.9474,3.13270382258
9.992,3.14743323996
10.0067,3.1606415662
9.9592,3.16258365265
9.9918,3.16188753121
10.0775,3.19119002098
9.9747,3.16064232554
9.9751,3.18321849549
9.976,3.15341465716
10.0139,3.17050576249
9.9585,3.13470536893
10.0128,3.17345807598
10.0074,3.15457528679
10.0614,3.15496910286
10.0037,3.18391053737
10.0123,3.1361678383
10.0072,3.16975522083
10.0174,3.17787621534
10.0095,3.13346609205
10.0038,3.20296512001
9.9849,3.18010565705
10.0325,3.12992711576
10.0403,3.18277801771
9.9659,3.15127548621
10.002,3.15961959736
9.9831,3.15971745414
9.9811,3.16779778237
9.9932,3.20252303036
9.9699,3.10692677577
10.0074,3.19699002814
9.9732,3.1724252174
10.0359,3.17430483571
10.0291,3.15747576238
9.993,3.14202975797
9.9997,3.15713476272
10.0343,3.17813207875
9.9801,3.14879405328
9.9453,3.16223147635
10.0134,3.16281843298
10.0052,3.16309547121
10.0211,3.2355918763
9.964,3.15215862545
9.9786,3.1465444602
9.9679,3.18566627097
9.9719,3.17687116358
10.0122,3.12506818486
9.9544,3.15089203877
10.0019,3.16137571162
9.9668,3.16576969472
10.0454,3.18482948366
10.0089,3.15883218769
9.9556,3.17969002263
10.0049,3.19291026964
9.9773,3.18106659943
9.999,3.20493354065
9.9588,3.15821192449
9.9856,3.14988771863
10.0445,3.13504700922
9.9713,3.16731373722
9.9486,3.16429424043
9.9679,3.15415116791
10.0279,3.16071536048
9.9959,3.1627018813
9.948,3.13686085123
9.9454,3.14614348687
9.988,3.15554369325
9.9557,3.14514506979
10.0641,3.19013968189
9.9994,3.15464730834
9.9906,3.14355080124
9.9828,3.15647020578
10.0712,3.16817464165
10.0149,3.14294097781
9.984,3.16950216911
9.9706,3.17407240623
9.9791,3.16810088065
9.9928,3.1719628245
10.0105,3.17190632743
9.9872,3.15858135244
10.0401,3.13063763313
10.0061,3.18817546412
9.9764,3.12810534349
10.0325,3.16623494864
10.0077,3.18525363354
10.0639,3.15357206831
9.9934,3.15992981568
9.9596,3.15264457876
9.9805,3.14278853091
10.0307,3.18803348634
10.028,3.19098981509
10.012,3.14726166691
9.9985,3.16061667242
10.001,3.14241929093
9.9591,3.09687377689
10.0524,3.16133741318
9.9854,3.15870018204
9.9858,3.14594951644
9.9947,3.14523002497
9.9599,3.14825221194
9.9948,3.12118134045
10.0704,3.17623107472
9.9971,3.14291132392
10.0215,3.14166162245
10.0115,3.19107626828
10.0077,3.11050489632
9.9982,3.15505891546
10.0226,3.1747266402
10.0066,3.16445199679
10.0125,3.17325444142
9.9719,3.18667701376
10.0276,3.18192366973
10.0298,3.17819319111
9.9763,3.13610240745
9.9878,3.21039735235
9.9782,3.10685126133
9.9725,3.18206595626
10.0128,3.15430438607
10.0532,3.14511840159
9.9523,3.13853862649
10.0048,3.17108450849
9.9849,3.12385530875
9.9669,3.16329012106
10.0513,3.14761311314
10.0104,3.15779857496
10.01,3.14958727455
10.0188,3.19763139839
10.0188,3.15889958055
9.9483,3.16190245106
9.9534,3.19252696778
10.0331,3.13196494074
9.9986,3.15179282949
10.0198,3.21176088151
10.0258,3.18090150115
9.9326,3.12781988612
9.9774,3.15158519479
9.9813,3.15739612814
9.9748,3.15581446856
9.9656,3.12848471948
10.0384,3.17117098877
9.9582,3.13806512998
10.0219,3.16799943024
9.9949,3.17248703543
10.0076,3.16299576984
10.0686,3.16763224507
9.999,3.16395306539
9.9906,3.15890988159
9.9925,3.1657611644
9.9722,3.14875009488
9.9935,3.20294516812
9.9492,3.18078910964
9.9656,3.16054056136
9.9668,3.11530058903
10.0195,3.17454244735
9.9914,3.1645419953
10.0247,3.17711975065
10.001,3.19571572578
10.0073,3.16171578577
9.951,3.14645816753
9.9656,3.18873276397
10.0192,3.16247234929
9.9612,3.13552141756
10.0295,3.16676960798
9.9843,3.17046581909
9.9893,3.18759870592
9.9518,3.13567803832
9.9338,3.14573005199
9.9502,3.1378846314
10.0205,3.16706169027
10.031,3.18208092292
10.0373,3.15085840843
10.0489,3.19541997083
9.9833,3.16253396978
10.0252,3.16429533388
9.9766,3.12900182806
10.0398,3.19665699755
10.0454,3.19245028779
10.0265,3.14683932701
10.0032,3.17370284683
9.9813,3.12952876804
10.0386,3.16220018974
10.0218,3.1894082147
10.0148,3.18075163444
9.9771,3.14953577373
10.0244,3.14861948161
9.9604,3.12477708645
9.9928,3.10891430567
9.9939,3.16007322542
10.0346,3.14191069892
10.0044,3.13042818796
10.0034,3.16186470931
10.0027,3.15922343464
9.9979,3.16203978311
10.0,3.16167677032
10.0235,3.13849450374
9.9958,3.17007608111
9.9928,3.16704091543
9.9604,3.18170266367
9.9667,3.1967156755
10.047,3.14950646927
10.0171,3.15534587486
9.9777,3.1695114308
10.0209,3.19250108692
10.031,3.1690123067
10.0576,3.20229327826
10.0051,3.17169891226
10.0224,3.15697612281
9.9904,3.15928913523
10.0267,3.17133837835
9.9667,3.15597704523
9.9848,3.13381061329
10.0487,3.18354021649
10.0251,3.18754921374
9.9922,3.16943830355
10.0613,3.15086374031
9.9997,3.16419024554
10.0676,3.13088330028
10.0147,3.20918742207
10.0077,3.17036917566
9.9433,3.16197487498
9.9811,3.19282677106
9.9617,3.1365001371
10.0323,3.20852874539
9.9443,3.13643069587
10.0068,3.21533104983
9.9638,3.16747368734
10.0062,3.18046562
10.0362,3.15558070092
10.0081,3.16250444901
9.9796,3.18015468806
9.9937,3.18151855409
10.0226,3.16463098007
9.9608,3.1447835156
9.9672,3.16564751038
10.0295,3.19155600766
9.9744,3.16653511586
9.9967,3.12007838203
10.0086,3.16441559217
10.0168,3.17337639747
10.0102,3.20797380912
9.9706,3.16511226341
9.9832,3.12325435404
9.9961,3.16794646262
10.0415,3.15879371754
9.9328,3.19744963369
9.9585,3.17662993595
10.0848,3.15135033914
10.0396,3.13990952736
10.0174,3.15111047728
9.983,3.18501350076
10.0353,3.16503616251
10.0472,3.20340009365
9.9784,3.18824927507
10.0017,3.16703285584
9.9721,3.19786203423
9.9645,3.14239395207
9.9734,3.17163876253
10.0205,3.14748784747
9.9708,3.1668197549
9.9818,3.1795390798
9.9958,3.12230401467
9.9812,3.18779650543
9.9965,3.10333494003
9.9743,3.15554108039
9.9967,3.16722103902
9.9846,3.14927973353
9.9712,3.14464156304
10.0026,3.14407271544
9.9866,3.17783266394
9.9579,3.14383962536
9.9607,3.15254746356
10.0119,3.13492557966
10.0109,3.18637430162
10.0436,3.17472818364
9.9936,3.16160703441
9.9891,3.17474112173
9.9835,3.15014725846
9.9873,3.12975058271
10.0019,3.15050732264
10.0196,3.17512453929
9.977,3.15120151688
10.0271,3.16622260588
10.0262,3.17822490708
9.9518,3.14341800593
10.0036,3.16164309181
9.9622,3.17199797604
9.9772,3.15694158324
9.9921,3.15125968305
9.9979,3.14542454845
10.0297,3.18229758351
9.9761,3.1654902922
9.9879,3.16972452904
9.967,3.16365469039
9.9525,3.11667190285
10.023,3.16462809821
9.9921,3.16177759971
10.0505,3.20489465506
10.0286,3.1973085619
9.9487,3.15719310623
10.0091,3.13078539507
9.9486,3.18219390358
9.9752,3.21163275609
9.979,3.1444171161
10.0533,3.19800861631
10.0626,3.14421393038
10.0493,3.17434552467
9.9863,3.1517157724
10.051,3.17537383626
10.0128,3.1623782443
9.9594,3.14272996613
9.9856,3.16331987633
10.0841,3.18509453392
10.0407,3.16082956042
9.9977,3.14278454718
10.0531,3.17689791935
9.9521,3.16445976274
9.989,3.15561071744
10.046,3.1892136962
9.9764,3.12042353536
9.998,3.1612649367
9.9332,3.14698868126
10.0039,3.17881814359
10.0545,3.18975386982
9.9605,3.1735059083
9.9948,3.14289245123
9.9879,3.17401222272
10.0532,3.19411486331
10.0234,3.15807733281
10.0686,3.1604262434
9.9698,3.12731321744
9.9978,3.1836449488
10.0151,3.17695955121
10.0261,3.1779268069
10.0353,3.14217343729
9.9553,3.10961443108
10.0395,3.17511255706
9.986,3.18414886587
10.0194,3.15014660611
9.9945,3.1866706372
9.9719,3.14176867226
10.0397,3.16703708693
10.0505,3.13224356492
10.0374,3.15908234144
9.9441,3.14378357875
10.0136,3.18694446767
10.0247,3.13775236595
10.0203,3.15615080597
10.0012,3.1583221115
9.9841,3.14598906387
9.9852,3.13607732048
9.9722,3.13837970297
10.057,3.15568550398
9.9648,3.15441927461
10.011,3.15412095519
9.9472,3.13783558524
9.9894,3.15374184739
9.9713,3.16096129524
10.0149,3.15053614326
9.9947,3.10938449054
9.9929,3.16522504571
10.0288,3.1780136186
9.9721,3.16001923887
9.957,3.12572407611
9.9996,3.12569989602
10.038,3.19326729229
9.9682,3.16227588297
10.0201,3.16782196312
9.982,3.15735268857
9.9958,3.1462966103
10.0304,3.15690922264
9.9903,3.15591601758
10.0271,3.17495914777
10.0409,3.2108608176
9.9594,3.15812470305
10.017,3.17765809992
9.9998,3.14152828413
9.9749,3.14955076003
9.9709,3.11111767537
9.9849,3.15183628858
9.9994,3.1541083748
9.9799,3.15079291449
10.0416,3.14840744504
9.9753,3.1464726139
10.0353,3.15475100602
10.0027,3.15887522862
10.0411,3.18436976339
9.9532,3.15962177483
9.9682,3.17543520797
9.9918,3.15333676603
9.991,3.19908096178
