9.68,3.17137194287
10.31,3.08121729192
10.18,3.30871576295
9.67,2.90191316204
10.23,3.43177796485
10.06,3.41707477237
9.91,3.13079862016
9.76,3.30490544494
10.16,2.87304716286
10.05,3.2630507198
9.76,3.52170413294
10.22,3.37514444135
10.26,3.51175169965
10.46,3.17937100698
10.05,3.33279162265
10.67,3.30470876175
10.11,3.19341509986
9.78,3.08732894263
10.2,3.22490309932
9.82,3.3893362182
9.73,3.0326720891
10.23,3.29804487538
10.24,3.12128178798
10.09,3.06951136176
9.79,3.22891622685
10.35,3.11889403475
10.51,3.05448850055
9.67,3.03991776205
10.39,3.44062494323
9.84,3.31276319709
10.01,2.78026977108
9.99,2.97487814877
10.05,3.61766499278
10.39,3.43771726586
9.8,3.00333148354
9.69,3.02884466422
9.83,3.24054007844
9.79,2.98427545646
9.64,3.01502902142
9.05,2.91333142639
9.78,3.2111680118
9.95,2.65471279049
10.37,2.86585065905
9.68,3.13011181909
9.68,2.99626434081
9.75,2.8332843133
9.72,2.99359315873
9.42,3.02052975486
10.26,3.11326195493
9.78,3.02516115273
9.81,3.18651847633
9.36,3.3749666665
10.37,3.00218253942
9.78,3.00193271077
10.13,3.10049995968
10.19,3.18651847633
10.18,3.22297998753
9.85,3.55351938225
9.42,3.09573900709
9.84,2.98234806822
9.88,3.25047688809
9.77,3.09468899891
9.99,3.011627467
9.91,2.5616205808
10.19,3.27320943418
9.67,2.75700924917
9.39,3.32534208767
10.19,3.40498164459
10.38,3.59938883701
9.74,3.03189709588
9.6,3.0166206258
10.06,3.49233446279
10.11,3.13972928769
10.79,3.06364162395
9.86,3.2435166101
9.84,3.49777071861
9.83,3.31075520086
9.48,3.38076914326
9.84,3.53474185762
9.84,3.42263056727
9.57,2.8749086942
10.0,3.07245829915
9.73,2.99618090242
9.65,2.82267603525
10.39,3.04267973997
9.91,2.81458700345
10.05,3.35968748547
9.85,3.18551408724
9.92,2.99225667348
10.04,3.24012345444
10.08,3.15176141229
9.56,3.57860307942
9.95,3.41284338932
10.1,2.80178514522
9.56,2.82602193905
9.93,3.01746582416
9.86,2.99673155288
10.89,3.33734924753
10.3,3.24807635378
10.18,3.21365835147
9.98,3.48992836603
9.87,2.8970847416
9.79,3.25667007847
9.62,2.8802083258
10.24,3.31698658424
9.9,2.88270706108
9.55,3.06390273997
9.73,2.94569176935
9.97,3.17633436527
9.81,3.11671301213
10.07,3.33543100663
9.99,3.34214003297
10.69,3.4747517897
9.79,3.38022188621
9.49,3.0016495465
10.14,2.94625185617
9.92,3.31867443417
9.88,3.06032677994
10.29,2.95057621491
10.03,3.02805217921
9.8,3.07896086367
9.71,3.137817713
9.9,3.02820078595
9.75,3.03438626414
9.84,3.2302321898
9.63,2.94501273342
9.96,2.89108975993
10.13,3.12939291237
10.41,3.14036622068
10.43,3.24732197357
9.56,3.24752213233
9.65,2.96437177156
9.57,3.09598126609
10.12,2.74328270508
9.77,3.21202428384
9.56,2.66578318698
10.2,3.29848450049
10.2,3.16859590355
9.89,3.24929223063
10.03,3.15738816112
9.83,3.02673090974
10.1,3.10966236109
9.78,3.15144411342
9.23,2.95923976724
9.49,3.14163969927
9.58,3.21614676282
9.94,3.27053512441
9.96,3.16834341573
10.16,3.27022934976
9.69,3.33674991571
9.99,3.25421265439
10.58,3.47902285132
10.14,3.28030486388
9.77,3.32522179711
9.83,3.14023884442
10.19,2.88684949383
9.95,3.39521722427
9.5,2.87576076891
9.24,2.89523746867
10.04,3.08519043172
10.15,3.22916397849
9.93,3.13130963017
10.21,3.8400390623
10.07,3.29015197217
9.94,2.94557294936
10.06,3.5037693988
10.28,3.23134646858
10.0,2.92232783924
9.52,3.00492928369
10.23,3.41424955151
9.51,3.15434620801
10.04,3.0229786635
9.99,3.27259835605
9.94,3.03255667713
10.29,3.19466743183
9.74,3.22682506498
10.03,3.55374450404
10.18,2.99125391767
10.16,3.09748284902
10.06,3.48660293122
9.5,3.40147027034
9.88,3.05378453726
10.36,3.07740150127
10.28,3.41197889794
9.69,3.03214445566
10.21,3.63674304839
9.89,3.52674070496
10.38,3.67907597095
9.77,2.95923976724
10.03,3.33902680432
10.27,3.35217839621
10.14,3.30157538154
9.93,3.53059485073
10.34,3.21004672863
9.5,2.97825452237
10.11,3.48968479952
9.84,3.04538995861
10.41,3.33794847174
10.31,3.53749911661
9.89,2.69033455169
10.02,3.24647501145
10.08,2.82729552753
10.17,3.11465888983
10.65,3.4420197559
9.68,3.04263044092
9.83,3.292582573
9.82,3.58993036144
10.21,3.16321039452
10.27,3.62451376049
10.62,3.12019230177
10.41,3.14354894983
10.61,3.32233351727
10.04,3.64120859056
10.85,3.392270626
9.74,3.07447556504
10.16,3.03222690444
10.19,2.84849082849
9.82,2.72536236123
9.69,3.17078854546
9.87,3.05828383248
9.83,3.16876947726
10.15,3.02778797144
9.91,3.19717062416
9.62,3.11056265007
10.55,3.21675302129
9.69,3.05186828025
9.66,3.03387540944
9.98,3.21863325031
9.79,3.15053963632
10.17,3.11786786122
