11.1,2.21133443875
10.3,3.60693775937
11.0,3.22490309932
10.2,2.71293199325
8.7,2.14709105536
9.4,3.23109888428
8.5,2.69258240357
10.0,4.09878030638
9.2,2.63818119165
8.4,3.16859590355
11.0,2.82842712475
11.3,2.1
10.0,2.96647939484
9.7,1.34536240471
12.5,3.87943294825
9.6,2.90516780927
10.9,3.53411940941
8.8,3.51567916625
10.3,2.19317121995
9.0,2.683281573
8.9,2.7
10.1,3.64554522671
11.4,3.07245829915
8.3,1.9
9.1,2.21133443875
11.3,3.00166620396
9.0,3.25576411922
13.2,2.82134719593
10.0,3.31662479036
10.5,3.55668384876
8.6,3.10483493925
9.4,2.45764114549
8.4,1.68522995464
9.6,2.41660919472
9.4,3.10483493925
9.5,2.87228132327
11.0,2.32379000772
10.8,2.56124969497
11.5,2.61725046566
8.5,3.52845575288
10.0,3.43511280746
7.1,2.07123151772
11.5,4.45533388199
9.6,1.35646599663
11.9,3.72692903072
10.5,4.0062451248
9.1,1.81383571472
13.3,2.9
9.7,3.0347981811
9.6,1.74355957742
9.8,2.71293199325
10.2,2.31516738056
8.7,3.28785644455
9.2,2.95972971739
9.8,3.86781592116
9.6,2.41660919472
12.8,3.02654919008
10.4,3.74699879904
8.1,2.9478805946
12.0,3.68781778292
8.7,1.79164728672
10.8,4.26145515053
11.6,2.69072480941
9.5,3.23264597505
11.1,3.3
9.5,3.32415402772
9.7,1.95192212959
9.6,2.2
9.6,3.26190128606
9.0,3.1304951685
7.4,2.28910462845
9.2,1.77763888346
11.8,3.6823905279
8.8,1.46969384567
10.0,4.38178046004
9.2,3.4
12.6,3.07245829915
10.0,2.56904651573
8.4,2.53771550809
10.2,3.21869538789
11.0,2.96647939484
9.3,2.36854385647
8.8,3.81575680567
10.2,2.82134719593
9.9,2.38537208838
10.0,3.43511280746
11.3,3.22645316098
10.0,2.36643191324
10.9,2.16564078277
10.2,1.46969384567
9.1,3.44818792991
10.3,3.52278299076
10.4,2.57681974535
9.3,2.96816441593
9.6,2.33238075794
10.2,3.24961536185
9.2,2.52190404258
11.1,4.61410879802
12.1,2.38537208838
9.2,2.95972971739
9.4,3.95474398666
8.7,2.23830292856
11.2,3.6823905279
10.0,3.25576411922
10.1,3.17647603485
9.3,2.53179778023
8.5,4.03112887415
9.5,4.12916456441
10.9,3.11287648325
10.0,3.60555127546
10.7,3.40734500748
9.1,2.58650343128
12.2,4.4226688775
10.0,4.0
8.8,1.83303027798
9.8,3.45832329316
10.0,3.43511280746
10.6,3.07245829915
11.5,2.53968501984
9.5,2.65518360947
11.2,2.74954541697
9.3,2.93428015022
12.0,4.24264068712
7.1,2.25610283454
10.7,3.16385840391
11.0,2.64575131106
12.0,2.82842712475
10.4,2.41660919472
8.4,3.49857113691
10.5,4.34165866922
11.3,2.75862284483
11.9,3.9102429592
9.6,4.34050688284
10.2,2.6
10.4,2.2
9.2,2.22710574513
11.2,2.27156333832
9.2,2.99332590942
9.4,2.53771550809
12.2,3.28024389337
10.0,4.0249223595
8.0,2.09761769634
9.9,4.36921045499
10.4,2.57681974535
10.2,2.52190404258
11.3,2.41039415864
11.6,2.76405499222
9.8,2.82134719593
10.2,3.7094473982
9.1,3.72692903072
11.7,2.64764045897
10.2,3.1874754901
11.4,2.37486841741
11.2,3.45832329316
10.0,2.14476105895
11.9,4.41474801093
8.8,1.88679622641
9.1,2.80891438104
12.3,4.31393092202
10.1,2.7
11.3,3.71618083521
9.6,3.07245829915
11.7,2.83019433962
8.7,3.74299345444
10.1,3.38969025134
10.3,2.86530975638
9.1,1.51327459504
10.3,2.86530975638
10.1,2.66270539114
9.9,3.47706773014
10.2,3.02654919008
8.9,3.26955654485
9.2,2.95972971739
8.4,2.87054001888
9.5,3.44238289561
10.5,2.87228132327
10.8,3.1874754901
9.3,2.19317121995
10.0,3.16227766017
11.0,2.60768096208
9.2,3.6
12.2,3.73630833845
10.9,2.9478805946
10.1,2.38537208838
10.3,2.68514431642
9.5,3.04138126515
10.5,3.20156211872
9.1,2.4269322199
9.3,3.22645316098
10.9,3.33016516107
11.9,1.64012194669
8.4,1.56204993518
9.5,4.24852915725
8.3,3.31813200461
9.4,4.10365690574
11.1,3.7
9.8,3.51567916625
8.7,3.49428104193
11.1,2.21133443875
10.0,2.683281573
9.3,1.79164728672
8.7,2.86530975638
8.8,2.63818119165
10.9,4.25323406363
9.7,2.9
9.4,4.56508488421
10.3,1.84661853126
9.4,2.41660919472
10.9,2.5079872408
9.9,2.3
11.2,2.89136645896
8.9,2.38537208838
10.4,3.41174442185
9.2,3.05941170816
10.0,2.19089023002
9.5,3.93064880141
11.2,2.08806130178
10.8,4.21426150114
9.7,2.86530975638
11.4,3.97994974843
10.4,2.2
9.8,3.15594676761
10.8,4.35430821142
9.0,2.19089023002
9.9,3.5902646142
11.0,3.63318042492
10.2,2.4819347292
10.4,2.53771550809
10.7,2.60959767014
10.2,3.21869538789
10.7,2.36854385647
10.5,2.90688837075
10.8,3.3406586177
10.3,3.37786915081
8.9,3.56230262611
10.3,3.49428104193
10.1,3.20780298647
10.4,2.65329983228
8.8,2.4819347292
10.1,2.21133443875
9.5,3.93064880141
8.5,2.45967477525
9.7,3.9
10.4,3.41174442185
9.7,2.60959767014
10.1,2.5079872408
10.6,4.17612260356
9.1,3.08058436015
10.2,2.6
10.1,2.34307490277
10.3,2.7946377225
10.6,2.53771550809
9.9,3.04795013083
11.3,3.46554469023
10.7,2.9
11.6,3.92937654088
8.9,2.16564078277
10.6,3.55527776693
10.7,2.23830292856
8.9,2.87923600978
10.5,2.24722050542
10.7,2.96816441593
11.8,3.54400902933
9.4,2.57681974535
10.6,2.45764114549
10.6,4.77912125814
9.6,1.42828568571
11.9,2.46779253585
10.9,2.91376045687
9.1,2.62488094968
10.8,2.63818119165
9.2,2.63818119165
10.1,2.02237484162
9.6,2.69072480941
10.6,5.4626001135
9.0,3.06594194335
8.9,1.44568322948
8.9,2.34307490277
9.6,2.61533936612
10.0,3.03315017762
9.9,4.15812457726
9.9,3.61801050303
11.2,2.4
9.9,5.48543526076
11.1,2.38537208838
11.2,3.28024389337
9.7,2.32594066992
8.9,2.46779253585
11.2,3.3406586177
10.9,2.62488094968
10.1,3.17647603485
8.4,3.2
10.2,3.91918358845
11.1,3.23882694814
10.0,3.06594194335
9.8,3.6823905279
9.3,3.40734500748
10.1,2.84429253067
9.0,2.75680975042
10.4,2.83548937575
10.1,2.77308492477
9.3,2.7946377225
11.8,3.3406586177
8.3,2.14709105536
9.3,1.61554944214
10.6,2.0591260282
10.5,1.96214168703
9.2,2.6
9.7,3.13209195267
11.3,2.93428015022
11.3,3.9
9.5,2.72946881279
9.0,2.96647939484
10.7,3.16385840391
10.7,3.19530906173
10.2,2.44131112315
9.5,2.61725046566
9.2,1.77763888346
8.4,2.61533936612
11.4,2.15406592285
9.6,2.87054001888
9.1,1.81383571472
9.4,3.07245829915
10.5,3.20156211872
10.0,4.66904701197
10.2,4.1665333312
12.1,4.82597140481
10.7,1.67630546142
9.1,3.80657326213
9.8,3.54400902933
9.8,2.52190404258
9.5,4.05585995813
11.0,2.82842712475
11.2,3.37045990927
11.2,3.6823905279
8.1,3.23882694814
12.6,4.45421149026
9.5,2.3769728648
10.9,2.02237484162
10.1,2.87923600978
9.5,3.17017349683
9.5,3.41320963318
10.9,2.9478805946
10.1,1.81383571472
8.6,2.69072480941
8.9,3.64554522671
10.9,1.97230829233
9.4,3.03973683071
10.8,3.3406586177
9.4,2.33238075794
10.4,3.07245829915
10.9,3.78021163429
9.0,2.19089023002
8.5,3.0083217913
