10.001,3.20140578496
10.133,3.32675682911
10.084,3.18762356623
9.824,3.12650347833
9.839,3.00051312278
9.893,3.19085427433
9.911,3.15675133642
9.925,3.33217271461
9.911,3.05304421848
10.041,3.18830974029
9.846,3.1145278936
10.029,3.2037726199
9.956,3.09968772621
9.855,3.09773707729
9.776,3.17865128632
9.923,3.18827084797
10.039,3.26886509358
9.994,3.21558144042
9.999,3.33361650464
10.074,3.26871901515
10.135,3.26936920521
10.138,3.17221625997
9.935,3.14209722956
9.797,3.25696039276
10.069,3.20534537921
9.868,3.0800285713
10.043,3.25624799424
9.882,3.14739193619
9.967,3.06723181387
10.138,3.22132829746
9.818,3.2157232468
10.123,3.16668138593
9.975,2.99272033441
9.927,3.10188184817
10.017,3.091069556
9.92,3.15080941982
10.112,3.15269027975
9.734,3.16468703034
10.155,3.10563600572
10.096,3.10238359975
10.075,3.09925394248
10.127,3.09206581431
9.668,3.22951637246
10.081,3.24321430066
9.913,3.14983031289
9.978,3.14603178623
9.986,3.17077340723
9.989,3.1487900851
10.022,3.05671653903
10.065,3.12486399704
10.091,3.20542025326
10.017,3.18162081336
9.963,3.09380526213
10.02,3.14890457143
9.84,3.10264403372
9.858,3.10061864795
10.089,3.13577406712
9.945,3.12185441685
9.936,3.10320866201
10.053,3.13212244333
9.95,3.26090478242
10.086,3.09654710928
9.88,3.30690187336
10.119,3.00646619805
9.966,3.14528917589
10.108,2.99738819641
9.992,3.19185463328
10.026,3.21454880193
10.062,3.17366601898
9.912,3.21749219113
10.149,3.2278164446
9.974,3.1964549113
9.989,3.19106236229
10.069,3.19628518753
10.014,3.11701844717
10.152,3.21728083947
9.922,3.10836226975
9.919,3.23920345147
10.107,3.17546075397
9.962,3.17246843956
9.816,3.24471015655
10.088,3.12253999174
10.039,3.17103752737
9.906,3.26023986848
9.988,3.13047216886
10.092,3.06912626003
10.13,3.25531872479
9.911,3.21419958932
10.146,3.17154284221
10.103,3.23888730894
9.965,3.1980892733
9.989,3.06151580104
10.048,3.13523460047
10.053,3.18122476414
10.055,3.11062292797
9.992,3.106756508
10.19,3.17803398346
10.038,3.25000861537
10.148,3.2701828695
9.902,3.05686048095
9.971,3.18781414138
10.218,3.23519334816
9.978,3.16757257218
10.085,3.12886161407
10.097,3.27163430108
10.02,3.14381933323
10.007,3.1465776647
9.915,3.18335907494
9.968,3.18166245853
10.073,3.17579454625
10.062,3.15913849016
10.057,3.18806383249
10.139,3.20650573054
10.068,3.21019874774
9.928,3.13509425696
10.169,3.20693607669
9.94,3.18
10.047,3.19449385662
9.979,3.1219479496
9.941,3.14825650162
10.042,3.027579231
10.046,3.19466492766
10.013,3.24265801465
9.942,3.16427495645
9.929,3.19530264607
10.145,3.17048497867
